permalink,name,homepage_url,category_list,funding_total_usd,status,country_code,state_code,region,city,funding_rounds,founded_at,first_funding_at,last_funding_at
/organization/travelog,Travelog Pte Ltd.,http://www.travelog.me/,Blogging Platforms|Mobile Commerce|Online Travel|Social Travel,-,operating,SGP,,Singapore,Singapore,1,2014-01-01,2014-06-01,2014-06-01
/organization/travelpi,TravelPi,http://www.lvxingpai.com/,Mobile,813000,operating,CHN,22,CHN - Other,Haidian,1,,2014-08-21,2014-08-21
/organization/trax-technologies,Trax Technologies,https://www.traxtech.com,Big Data|Big Data Analytics|Business Analytics|Cloud Data Services|Consulting|Finance Technology|FinTech|Logistics|SaaS|Software|Supply Chain Management,15000000,acquired,USA,AZ,Phoenix,Scottsdale,2,1993-01-01,2008-01-01,2013-02-14
/organization/trax-technology-solutions,Trax Technology Solutions,http://trax-tech.com,Software,2500000,operating,SGP,,Singapore,Singapore,1,2010-01-01,2013-12-06,2013-12-06
/organization/traxair,TraxAir,http://www.trax-air.com,Algorithms|Audio|Big Data Analytics|Digital Rights Management|Information Technology|Intellectual Property|Software,-,operating,FRA,A8,Paris,Paris,1,2013-01-21,2013-04-08,2013-04-08
/organization/traxian,Traxian,http://www.traxian.com,Software,185000,operating,USA,CA,SF Bay Area,San Francisco,1,,2010-01-11,2010-01-11
/organization/tray,Tray,http://tray.io,Browser Extensions|Cloud Computing|Software|Utilities,2800000,operating,GBR,H9,London,London,2,2012-04-14,2012-11-01,2015-04-16
/organization/trdata,TRDATA,http://trdata.com,Collaboration|Enterprise Software|Finance|Trading,-,operating,GBR,H9,London,London,3,2009-08-01,2012-12-24,2013-07-01
/organization/treasure-data,Treasure Data,http://www.treasuredata.com/,Analytics|Big Data|Cloud Computing|Software,35050000,operating,USA,CA,SF Bay Area,Mountain View,5,2011-12-22,2012-09-28,2015-09-02
/organization/treasury-intelligence-solutions,Treasury Intelligence Solutions,http://www.tis.biz,Big Data|Business Intelligence|Cloud Computing|Enterprise Software|Payments|SaaS|Software,5539808,operating,DEU,1,Frankfurt,Walldorf,1,2010-01-01,2014-05-01,2014-05-01
/organization/treater,Treater,http://treater.com,Mobile Payments|Social Media|Social Network Media,2500000,operating,,,,,2,2011-01-01,2012-08-21,2013-04-09
/organization/treatspace,Treatspace,http://www.treatspace.com,Health Care|Health Care Information Technology|Mobile Health|Social Media,25000,operating,USA,PA,Pittsburgh,Pittsburgh,2,2012-03-01,2012-10-25,2014-01-27
/organization/trecker-com,trecker.com,http://www.trecker.com,Agriculture|SaaS,2615209,operating,DEU,16,Berlin,Berlin,1,2012-09-01,2014-11-13,2014-11-13
/organization/treemo-labs,Treemo Labs,http://treemolabs.com,Hardware|Mobile,2550000,operating,USA,WA,Seattle,Seattle,1,2005-01-01,2007-10-01,2007-10-01
/organization/treeveo,Treeveo,http://www.treeveo.com,Business Services|Collaboration|Enterprise Software|SaaS|Software,304818,operating,ESP,56,Barcelona,Barcelona,3,2013-04-01,2013-11-01,2015-04-01
/organization/trek10,Trek10,http://www.trek10.com,Software,50000,operating,USA,IN,South Bend,South Bend,1,2013-01-01,2015-02-09,2015-02-09
/organization/trekksoft,TrekkSoft,http://www.trekksoft.com,SaaS|Software|Tourism|Travel,3432290,operating,CHE,5,CHE - Other,Interlaken,4,2010-04-01,2013-08-14,2015-05-01
/organization/trellia-networks,Trellia Networks,http://www.trellia.com,Enterprise Software,8800000,acquired,CAN,QC,Montreal,Montréal,3,2003-01-01,2005-01-10,2009-01-19
/organization/trellie,Trellie,http://www.trellie.com,Hardware|Hardware + Software|Mobile Software Tools|Startups|Wireless,1779137,operating,USA,MA,Boston,Westwood,4,2012-06-01,2012-11-19,2015-02-25
/organization/trelligence,Trelligence,http://www.trelligence.com,Software,2250000,operating,USA,TX,Houston,Houston,1,,2010-01-25,2010-01-25
/organization/trellis-automation,Trellis Automation,http://trell.is,Automotive|Mobile,550000,operating,USA,OR,"Portland, Oregon",Portland,2,2012-03-29,2013-09-18,2013-09-18
/organization/trellise,Trellise,http://trellise.com,Software,533350,operating,USA,TX,Houston,Houston,1,2012-01-01,2014-03-18,2014-03-18
/organization/trellisoft,TrelliSoft,,Computers|Software|Storage,-,acquired,USA,IL,Chicago,Glen Ellyn,1,1999-09-01,2002-03-11,2002-03-11
/organization/trello,Trello,http://trello.com,Apps|Project Management,10300000,operating,USA,NY,New York City,New York,1,2011-01-01,2014-07-24,2014-07-24
/organization/trema-group,Trema Group,,Software,10510000,acquired,GBR,H9,London,London,1,1992-01-01,2005-03-03,2005-03-03
/organization/trendabl,Trendabl,http://trendabl.com,Apps|E-Commerce|Fashion|File Sharing|iPhone|Lifestyle|Photography,1235000,operating,,,,,1,2012-01-01,2012-10-10,2012-10-10
/organization/trendkite,TrendKite,http://trendkite.com,Software,20100000,operating,USA,TX,Austin,Austin,4,2012-01-01,2013-08-21,2015-10-29
/organization/trendlr,Trendlr,http://www.trendlr.se,Android|Big Data Analytics|Fashion|iOS|Retail|Software,-,operating,SWE,26,Stockholm,Stockholm,1,2013-01-01,2014-01-01,2014-01-01
/organization/trendr,trendr,http://trendr.com,Events|Messaging|Mobile|Private Social Networking|Professional Networking,110000,operating,CAN,QC,Montreal,Montréal,1,2012-01-01,2013-09-01,2013-09-01
/organization/trendslide,Trendslide,http://www.trendslide.com,Business Intelligence|Mobile,125000,acquired,USA,NH,"Manchester, New Hampshire",Manchester,2,2011-08-01,2011-08-01,2012-03-01
/organization/trendu,TrendU,http://www.trendu.com,E-Commerce|Fashion|Mobile,1000000,operating,DEU,16,Berlin,Berlin-baumschulenweg,1,2013-02-26,2013-12-30,2013-12-30
/organization/trenergi,Trenergi,http://trenergi.com,Hardware + Software,660000,operating,USA,MA,Boston,Hopkinton,2,2009-01-01,2010-01-21,2014-08-05
/organization/trenstar,TrenStar,,Software,10000000,acquired,USA,CO,Denver,Greenwood Village,1,2001-01-01,2007-04-06,2007-04-06
/organization/treparel-com,Treparel.com,http://www.treparel.com,Machine Learning|Search|Software|Visualization,-,operating,NLD,11,The Hague,Delft,1,2007-01-01,2009-04-14,2009-04-14
/organization/tresensa,TreSensa,http://www.tresensa.com,Brand Marketing|Games|Marketing Automation|Mobile Advertising,8999985,operating,USA,NY,New York City,New York,4,2011-01-01,2012-07-23,2015-04-14
/organization/trewgrip,TREWGrip LLC,http://www.trewgrip.com,Computers|Hardware + Software|Mobile|Virtual Workforces,1000000,operating,USA,OH,Cincinnati,Cincinnati,1,2013-04-22,2014-10-01,2014-10-01
/organization/trex-enterprises,Trex Enterprises,http://trexenterprises.com,Enterprise Software,1680000,operating,USA,CA,San Diego,San Diego,1,,2011-01-11,2011-01-11
/organization/treycent,Treycent,https://treycent.com/LandingPublic/landing.html,Photo Sharing|Software,-,operating,USA,FL,Sarasota - Bradenton,Sarasota,1,2013-01-01,2014-12-27,2014-12-27
/organization/trgt-us,trgt.us,http://trgt.us,Software,32811,operating,,,,,1,2011-04-05,2011-05-07,2011-05-07
/organization/triacta-power-technologies,Triacta Power Technologies,http://www.triacta.com,Software,887000,acquired,CAN,ON,ON - Other,Carleton Place,1,2003-01-01,2006-10-26,2006-10-26
/organization/triactive,TriActive,http://www.triactive.com,Software,2100000,operating,USA,TX,Austin,Austin,1,1997-01-01,2007-04-30,2007-04-30
/organization/triad-technology-partners,Triad Technology Partners,http://triadtechpartners.com,Hardware + Software,440000,operating,USA,MD,"Washington, D.C.",Bethesda,1,2009-01-01,2009-07-01,2009-07-01
/organization/triada-games,Triada Games,,Mobile Games,30000,acquired,,,,,1,2012-04-01,2013-01-25,2013-01-25
/organization/triage-2,Triage,http://www.triage.co/,Enterprise Software|Productivity Software|SaaS,1000000,operating,USA,CA,SF Bay Area,San Francisco,1,,2014-05-23,2014-05-23
/organization/trialbee,TrialBee,http://trialbee.com,Bio-Pharm|Pharmaceuticals|Software,8425730,operating,SWE,27,Malmo,Lund,3,2010-01-01,2011-09-05,2015-03-20
/organization/trianz,Trianz,http://www.trianz.com,Application Platforms|Big Data|Business Intelligence|Cloud Infrastructure|Consulting|Enterprise Application|Enterprise Software|Information Security|IT Management|Testing,14000000,operating,USA,CA,SF Bay Area,Santa Clara,1,2001-01-01,2007-01-17,2007-01-17
/organization/tribalearning-2,Claned Group,http://www.claned.com,EdTech|Education|Software,3900000,operating,FIN,13,Helsinki,Helsinki,2,2013-01-01,2013-01-01,2013-01-01
/organization/tribalx,tribalX,http://www.tribalx.com,Software,36967,closed,,,,,1,2009-09-01,2009-12-07,2009-12-07
/organization/tribe-2,Tribe,http://tribe.do,Internet|Productivity Software|Software,300000,operating,USA,IL,Chicago,Chicago,1,2015-02-01,2015-07-06,2015-07-06
/organization/tribe-hr,TribeHR,http://www.tribehr.com,Human Resources|SaaS|Social Media|Software,3500000,acquired,CAN,ON,Toronto,Kitchener,2,2009-01-01,2011-07-27,2012-08-01
/organization/triber,Triber,http://mytriber.com,Apps|Social Media|Software,336000,operating,FRA,A8,Paris,Paris,1,2014-07-03,2015-09-10,2015-09-10
/organization/tribi-embedded-technologies-private,Tribi Embedded Technologies Private,,Hardware + Software,1600000,operating,IND,19,Bangalore,Bengaluru,1,,2008-02-08,2008-02-08
/organization/triblio,Triblio,http://www.triblio.com,Software,3400000,operating,USA,VA,"Washington, D.C.",Vienna,1,,2014-06-05,2014-06-05
/organization/tribold,Tribold,http://www.tribold.com,Software,28120000,acquired,GBR,H9,London,London,3,2003-01-01,2005-07-01,2009-01-14
/organization/tribr,tribr,http://tribr.com,Chat|Entertainment|Events|Leisure|Mobile Payments|Photo Sharing|Social Media,-,operating,USA,SC,Greenville - Spartanburg,Greenville,1,2012-04-01,2012-08-15,2012-08-15
/organization/tribridge,Tribridge,http://www.tribridge.com,Software,24100000,operating,USA,FL,Tampa,Tampa,1,,2010-11-01,2010-11-01
/organization/tricast-2,TRICAST,http://www.tricast.com,Software,3282000,operating,USA,WI,Milwaukee,Milwaukee,1,,2015-08-13,2015-08-13
/organization/trice-imaging,Trice Imaging,http://triceimaging.com,Hardware + Software,500000,operating,USA,CA,San Diego,Del Mar,1,2008-01-01,2014-02-19,2014-02-19
/organization/tricentis,Tricentis,http://www.tricentis.com,Software,-,closed,AUT,9,Vienna,Vienna,1,2007-01-01,2012-12-12,2012-12-12
/organization/tricipher,TriCipher,http://www.tricipher.com,Enterprise Software,40100000,acquired,USA,CA,SF Bay Area,Los Gatos,4,2000-01-01,2005-02-14,2009-12-28
/organization/tricycle,Tricycle,http://www.tricycleinc.com,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,2175000,operating,USA,TN,Chattanooga,Chattanooga,5,2002-01-01,2002-01-01,2009-01-01
/organization/trifacta,Trifacta,http://trifacta.com,Software,41300000,operating,USA,CA,SF Bay Area,San Francisco,3,2012-01-01,2012-10-04,2014-05-29
/organization/trifort,"TriFort,Inc.",https://trifort.jp/,Apps|Software|Startups,3928115,operating,JPN,19,Tokyo,Shibuya,1,,2014-02-03,2014-02-03
/organization/trigence,Trigence,http://www.trigence.com,Software,15100000,acquired,USA,NJ,Newark,Jersey City,4,2004-01-01,2003-05-01,2007-02-06
/organization/trigger-io,Trigger.io,http://trigger.io,Enterprise Software|Mobile,1604400,operating,USA,CA,SF Bay Area,San Francisco,5,,2008-01-01,2012-01-17
/organization/triggerfox-corporation,Triggerfox Corporation,http://www.triggerfox.com/,Apps|Software,2600000,operating,CAN,ON,Toronto,Toronto,2,2012-01-01,2014-04-02,2015-03-04
/organization/triggermail,Bluecore,http://www.bluecore.com,Advertising|Email Marketing|Finance|Marketing Automation|Software,28219452,operating,USA,NY,New York City,New York,4,2013-01-06,2013-04-02,2015-12-02
/organization/triggertrap,Triggertrap,http://triggertrap.com,Android|Hardware|Hardware + Software|iOS|Mobile|Photography,77000,operating,GBR,H9,London,London,3,2011-07-01,2011-07-31,2014-12-12
/organization/trigo-technologies,Trigo Technologies,http://www.trigo.com,Distributors|Information Technology|Retail Technology|Software,26000000,acquired,USA,CA,SF Bay Area,Brisbane,2,2000-01-01,2001-08-06,2003-09-29
/organization/tril,Tril,http://www.tril.us,Internet|Lifestyle|Mobile|Social Network Media,800000,operating,USA,NY,New York City,Brooklyn,1,2014-11-01,2014-10-01,2014-10-01
/organization/trilibis,Trilibis,http://www.trilibis.com,Mobile,7700000,closed,USA,CA,SF Bay Area,San Mateo,2,2002-01-01,2008-01-01,2013-04-01
/organization/trillian-mobile-ab,RoboVM AB,http://robovm.com,Apps|Developer APIs|iOS|Mobile Software Tools|Open Source,-,acquired,SWE,28,Gothenburg,Göteborg,1,2013-12-09,2014-03-01,2014-03-01
/organization/trilliant,Trilliant,http://www.trilliantinc.com,Hardware + Software|Smart Grid,146000000,operating,USA,CA,SF Bay Area,Redwood City,3,1995-01-01,2008-08-19,2010-12-21
/organization/trilogy-international-partners,Trilogy International Partners,http://www.trilogy-international.com,Communications Hardware|Mobile|Wireless,51478306,operating,USA,WA,Seattle,Bellevue,2,2005-01-01,2010-12-29,2015-08-12
/organization/triloq,Triloq,http://tripayserv.com,E-Commerce|Mobile|Payments,-,operating,ZAF,,Johannesburg,Johannesburg,1,2010-08-01,2010-08-01,2010-08-01
/organization/trinean,Trinean,http://www.trinean.com,Hardware + Software,8281830,operating,BEL,8,Brussels,Gentbrugge,2,2006-01-01,2008-10-17,2012-04-27
/organization/trineba-technologies-inc,Trineba Technologies Inc.,http://www.trineba.com,Application Platforms|Cyber Security|Data Privacy|Data Security|Enterprise Security|Information Security|IT and Cybersecurity|Mobile Security|Startups|Technology,625000,operating,USA,NY,New York City,New York,3,2014-01-01,2014-02-11,2015-01-11
/organization/trinity-mobile-networks,Trinity Mobile Networks,http://trinitymobilenetworks.com/,Mobile|Networking|Services,100000,operating,,,,,1,,2014-11-06,2014-11-06
/organization/trinity-noble,Trinity-Noble,http://www.trinitynoble.com,Automotive|Law Enforcement|Mobile|Software,100000,operating,USA,PA,Philadelphia,Doylestown,1,2007-01-01,2007-01-01,2007-01-01
/organization/trinovus,TriNovus,http://www.trinovus.com,Software,2250000,operating,USA,AL,Birmingham,Birmingham,1,2008-01-01,2011-06-07,2011-06-07
/organization/trintech,Trintech,http://www.trintech.com,Cloud Computing|Finance|Finance Technology|Financial Services|Retail Technology|Risk Management|SaaS|Software|Technology,-,operating,USA,TX,Dallas,Addison,1,,2015-09-02,2015-09-02
/organization/trioviz,TriOviz,http://www.trioviz.com,Hardware + Software,1000000,operating,FRA,A8,Paris,Paris,1,,2011-06-07,2011-06-07
/organization/trip38,Trip38,http://trip38.com/,Apps,1000000,operating,IND,19,Bangalore,Bangalore,1,2013-01-01,2015-02-22,2015-02-22
/organization/tripactions,TripActions,http://tripactions.com/,Computers|Software|Technology,4410000,operating,USA,CA,SF Bay Area,Mountain View,1,2015-01-01,2015-05-08,2015-05-08
/organization/tripcover,Tripcover,http://tripcover.com.au,Apps|Cars|Curated Web|Insurance|Online Rental,40000,operating,NOR,2,,,1,2011-01-01,2013-11-20,2013-11-20
/organization/triplay,TriPlay,http://www.triplay.com,Enterprise Software,16000000,operating,USA,NY,New York City,New York,2,2005-01-01,2012-08-22,2015-04-07
/organization/tripleseat-software,Tripleseat Software,http://www.tripleseat.com/,Hospitality|SaaS|Sales and Marketing,750000,operating,USA,MA,Boston,Boston,1,2008-01-30,2010-12-10,2010-12-10
/organization/triplingo,TripLingo,http://triplingo.com,Apps|EdTech|Education|Enterprise Software|Language Learning|Mobile|Travel,2349768,operating,USA,GA,Atlanta,Atlanta,6,2011-02-02,2011-06-06,2014-11-19
/organization/triposo,Triposo,http://www.triposo.com,Mobile,8385549,operating,,,,,5,2010-01-01,2011-09-01,2015-11-23
/organization/trippeo,Trippeo,https://www.trippeo.com/,Accounting|Business Services|Cloud Computing|Enterprise Software|Finance|Financial Services|iOS|Mobile|Online Travel|SaaS|Small and Medium Businesses|Travel,-,operating,CAN,BC,Vancouver,Vancouver,1,2014-03-15,2014-03-15,2014-03-15
/organization/tripper-2,Tripper,http://www.tripper.net/explore,Apps|Internet|Marketplaces|Online Travel|Tourism|Travel,-,operating,HKG,,Hong Kong,Central,1,2015-05-01,2015-05-01,2015-05-01
/organization/trippiece,trippiece,http://trippiece.com,Curated Web|Media|Mobile|Social Media|Social Travel|Travel,82112946,operating,JPN,40,Tokyo,Tokyo,4,2011-03-31,2011-05-16,2013-08-06
/organization/trippifi,Trippifi,http://www.trippifi.com,Android|Apps|iPhone|Location Based Services|Social Media|Social Network Media|Travel,150000,operating,ARE,3,Dubai,Dubai,1,2014-01-01,2014-01-01,2014-01-01
/organization/tripping,Tripping.com,https://www.tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,17000000,operating,USA,CA,SF Bay Area,San Francisco,3,2010-01-01,2011-07-11,2015-07-28
/organization/tripscope,TripScope,http://tripscopeapp.com/,Apps|B2B|Leisure|Online Travel|Travel|Travel & Tourism,1550000,operating,,,,,2,2013-04-01,2014-11-01,2015-11-11
/organization/tripshare,Tripshare,http://tripshare.com,Software,-,closed,USA,CA,SF Bay Area,San Francisco,1,2011-01-01,2012-08-01,2012-08-01
/organization/triptap,triptap,http://www.triptap.com,Local|Mobile|Software|Travel & Tourism,250000,operating,USA,GA,Atlanta,Atlanta,2,2013-03-01,2013-04-01,2015-02-15
/organization/triptease,Triptease,http://www.triptease.com,Content|Enterprise Software|Hotels|Social Media|Travel,4270000,operating,GBR,H9,London,London,5,2013-06-01,2012-12-31,2015-02-19
/organization/tripwire,Tripwire,http://www.tripwire.com,Cyber Security|Information Security|Security|Software|Software Compliance,8301265,acquired,USA,OR,"Portland, Oregon",Portland,2,1997-01-01,2003-07-09,2009-08-21
/organization/tristar-investors,TriStar Investors,http://www.tristarinvestors.com,Mobile,44642000,operating,USA,PA,Pittsburgh,Pittsburgh,4,2005-01-01,2009-03-30,2012-04-20
/organization/triumfant,Triumfant,http://www.triumfant.com,Energy Efficiency|Enterprises|Security|Software,6750000,operating,USA,MD,"Washington, D.C.",Rockville,2,2002-01-01,2006-03-02,2014-08-14
